Generation 118
72.56,[547.81, 975.384, 878.828, 469.962, 468.597, 419.944, 396.861, 378.01, 340.954, 802.699, 725.849, 557.73, 366.046, 803.132, 795.951, 431.825, 506.182, 353.689, 443.305, 761.864, 397.415, 578.542, 410.344, 419.482, 802.699, 493.689, 448.647, 441.171, 738.912, 130.1, 181.944, 187.076, 183.047, 190.283, 104.34, 154.813, 155.44, 48.173, 46.461, 87.696, 99.873, 121.517, 138.303, 95.357, 115.445, 72.963, 83.961, 65.795, 61.516, 50.381, 88.802, 30.847, 88.27, 102.451, 100.339, 172.375, 103.014, 42.072, 33.554, 119.926, 54.723, 136.444, 39.526, 126.11, 46.639, 181.853, 195.598, 69.802, 66.971, 174.383, 126.807, 115.134, 117.842, 81.887, 133.12, 93.647, 157.006, 91.559, 14.872, 21.472, 16.278, 21.906, 0.435, 36.507, 19.258, 10.518, 0.009, 19.173, 25.289, 31.315, 33.072, 34.123, 17.463, 26.997, 27.238, 20.144, 36.569, 13.747, 27.842, 24.471, 31.892, 27.606, 27.393, 28.798, 29.108, 21.867, 31.396, 31.532, 16.989, 32.577, 28.861, 35.258, 1.775, 27.754, 3.327, 9.503, 17.279, 21.441, 35.645, 16.167, 0.004, 33.64, 35.908, 29.357, 19.704, 38.128, 29.123, 13.125, 26.097, 10.486, 34.812, 36.054, 22.984, 8.137, 11.107, 13.529, 19.983, 31.211, 14.349, 26.386, 2.078, 14.691, 2.835, 2.488, 1.989, 3.616, 3.115, 1.498, 1.713, 3.721]
72.58,[549.26, 974.702, 863.515, 471.17, 471.89, 418.112, 397.446, 377.373, 342.071, 804.654, 725.786, 561.553, 366.387, 803.012, 794.32, 431.265, 506.108, 353.263, 432.556, 758.26, 394.228, 583.867, 398.795, 418.7, 802.175, 496.23, 449.023, 440.232, 746.72, 131.805, 181.318, 187.132, 182.123, 191.482, 104.606, 154.212, 156.173, 47.124, 46.326, 84.395, 101.418, 122.51, 141.445, 94.757, 115.853, 72.548, 84.441, 65.722, 60.997, 51.859, 89.128, 30.612, 87.892, 102.345, 100.592, 171.544, 99.029, 42.008, 33.295, 119.127, 54.908, 136.725, 39.524, 121.895, 46.709, 181.872, 195.794, 66.605, 65.121, 173.208, 126.714, 113.113, 117.835, 82.64, 132.906, 94.278, 157.403, 91.687, 14.601, 20.694, 16.251, 22.099, 0.43, 36.344, 19.145, 10.552, 0.006, 19.133, 25.183, 31.38, 33.114, 34.278, 17.399, 27.254, 27.286, 20.111, 36.559, 13.761, 27.767, 24.359, 31.794, 27.819, 27.334, 30.227, 28.95, 21.768, 31.596, 32.239, 16.893, 32.85, 28.575, 35.273, 1.786, 27.757, 3.448, 9.263, 17.384, 21.388, 35.539, 16.108, 0.0, 33.797, 36.049, 29.429, 20.035, 38.005, 29.113, 12.748, 26.424, 10.2, 35.013, 35.929, 22.905, 8.259, 11.323, 13.488, 19.612, 31.219, 14.783, 25.939, 2.068, 14.627, 2.847, 2.471, 2.043, 3.596, 3.101, 1.496, 1.803, 3.682]
72.58,[543.045, 977.331, 999.874, 466.425, 441.901, 428.685, 387.99, 381.145, 335.423, 831.097, 699.455, 549.045, 320.323, 806.094, 791.077, 431.253, 516.41, 355.506, 482.168, 691.918, 427.576, 549.865, 498.553, 432.693, 806.999, 489.18, 448.145, 450.702, 674.61, 117.325, 184.898, 186.423, 189.112, 189.271, 99.825, 149.587, 151.879, 56.597, 47.936, 97.643, 91.012, 123.852, 130.36, 90.102, 115.701, 81.311, 79.42, 65.539, 62.964, 43.472, 81.46, 32.25, 89.357, 92.533, 98.252, 176.556, 128.71, 40.123, 34.963, 124.95, 53.002, 135.649, 39.14, 155.734, 46.543, 180.777, 195.477, 71.634, 73.254, 178.066, 125.84, 133.219, 112.934, 73.675, 140.913, 89.695, 155.382, 90.868, 15.402, 24.211, 15.128, 20.261, 0.515, 37.608, 19.848, 10.436, 0.047, 19.009, 26.166, 30.78, 32.698, 33.104, 17.567, 26.47, 26.969, 20.725, 37.413, 13.638, 28.656, 23.772, 36.307, 26.604, 27.845, 23.225, 28.154, 22.269, 30.928, 27.777, 17.087, 31.068, 30.674, 35.815, 1.86, 27.28, 2.955, 9.83, 17.676, 21.893, 36.163, 16.253, 0.042, 32.772, 36.171, 29.966, 19.139, 38.412, 29.294, 14.819, 24.771, 13.478, 34.241, 36.814, 22.026, 7.693, 10.196, 16.545, 20.914, 31.436, 11.652, 30.673, 2.209, 14.75, 2.764, 2.523, 1.714, 3.765, 3.21, 1.524, 1.453, 3.905]
72.74,[536.368, 972.536, 901.353, 464.927, 464.806, 425.185, 400.8, 379.877, 338.478, 787.016, 884.399, 465.31, 378.807, 797.467, 779.577, 428.875, 512.024, 364.873, 488.892, 742.941, 482.938, 552.223, 482.884, 415.155, 796.389, 465.247, 444.903, 440.769, 708.266, 130.808, 186.165, 187.166, 186.574, 171.671, 100.889, 155.15, 150.241, 59.12, 46.748, 117.766, 103.941, 118.827, 134.957, 88.439, 95.657, 81.94, 78.272, 65.375, 65.581, 34.398, 90.523, 30.283, 88.309, 109.432, 94.368, 176.409, 108.598, 39.909, 35.918, 113.421, 53.662, 136.125, 39.236, 163.841, 45.755, 182.63, 195.953, 76.912, 82.723, 175.018, 125.918, 117.635, 114.273, 75.752, 127.818, 90.14, 150.41, 87.925, 14.983, 26.861, 13.881, 22.12, 0.526, 30.481, 19.79, 10.213, 0.045, 18.713, 27.331, 30.139, 33.245, 33.735, 18.01, 26.073, 27.811, 20.253, 37.215, 12.834, 27.914, 25.62, 32.519, 27.56, 27.74, 39.321, 28.158, 22.325, 30.397, 30.516, 14.107, 33.367, 30.752, 35.452, 1.732, 28.704, 2.797, 10.432, 17.65, 21.807, 36.231, 16.734, 0.026, 30.588, 36.146, 27.609, 18.569, 38.866, 28.701, 13.816, 24.297, 11.367, 33.138, 36.495, 23.707, 7.384, 10.392, 13.949, 21.454, 30.396, 11.365, 28.84, 1.877, 14.663, 2.931, 2.762, 1.929, 3.708, 3.224, 1.524, 1.764, 3.888]
72.79,[550.846, 974.268, 879.136, 470.441, 465.566, 417.341, 394.43, 376.928, 341.259, 813.252, 717.755, 557.21, 369.505, 802.862, 794.028, 431.177, 501.813, 355.69, 447.802, 760.118, 397.706, 577.098, 396.767, 417.667, 806.835, 494.333, 446.969, 441.786, 733.583, 130.158, 182.343, 187.698, 180.891, 188.893, 103.57, 156.41, 155.093, 51.49, 46.537, 87.442, 100.51, 125.124, 139.017, 94.098, 115.54, 72.962, 84.781, 68.217, 61.994, 51.452, 88.729, 30.714, 89.892, 101.693, 100.933, 170.804, 102.973, 41.417, 33.382, 121.727, 54.933, 134.593, 39.382, 128.323, 46.623, 181.586, 196.505, 67.547, 66.895, 175.112, 127.126, 113.477, 117.436, 83.853, 131.671, 93.17, 159.303, 90.296, 14.856, 20.68, 16.568, 21.939, 0.428, 36.131, 19.051, 10.528, 0.006, 19.157, 25.076, 31.341, 33.155, 34.136, 17.276, 26.9, 27.154, 20.226, 36.991, 13.72, 27.629, 24.272, 31.516, 27.58, 27.291, 28.848, 29.039, 21.789, 31.828, 33.804, 17.027, 32.385, 28.742, 35.539, 1.77, 27.816, 3.422, 9.604, 17.204, 21.327, 35.59, 16.124, 0.004, 34.476, 35.891, 29.649, 19.741, 38.201, 29.059, 12.971, 26.04, 10.57, 34.792, 36.195, 22.638, 8.228, 11.439, 13.878, 19.556, 31.158, 14.255, 27.086, 2.053, 14.668, 2.872, 2.534, 2.045, 3.594, 3.116, 1.477, 1.681, 3.76]
72.79,[553.718, 974.094, 896.104, 464.792, 466.88, 430.498, 414.719, 382.597, 339.53, 795.007, 856.286, 433.332, 392.485, 797.638, 782.499, 430.574, 511.0, 350.682, 481.237, 746.458, 465.054, 552.197, 480.365, 415.539, 800.619, 492.296, 456.405, 440.085, 734.622, 133.27, 184.335, 189.3, 188.626, 221.935, 101.655, 157.723, 151.019, 62.85, 45.59, 92.295, 103.806, 116.343, 133.746, 91.826, 91.588, 81.597, 82.137, 65.183, 59.712, 38.66, 88.929, 30.157, 88.117, 105.487, 95.086, 175.717, 100.056, 40.417, 36.971, 110.546, 53.916, 137.368, 39.283, 159.019, 45.913, 183.502, 194.548, 79.779, 82.749, 181.667, 125.645, 122.981, 113.912, 77.214, 127.979, 89.073, 150.317, 100.587, 14.721, 27.576, 16.466, 21.867, 0.496, 30.729, 19.771, 10.268, 0.062, 18.959, 27.848, 30.38, 33.405, 34.529, 17.456, 27.546, 27.619, 20.214, 36.485, 12.083, 27.722, 25.244, 29.473, 28.887, 27.727, 24.089, 28.106, 22.535, 31.583, 31.757, 14.855, 33.008, 30.187, 35.57, 1.868, 28.401, 2.939, 10.053, 17.79, 21.785, 36.869, 16.241, 0.022, 29.193, 36.059, 29.071, 17.928, 38.623, 28.837, 11.708, 24.706, 9.914, 34.101, 35.826, 23.445, 8.342, 11.396, 18.149, 20.981, 29.729, 11.142, 28.817, 1.943, 14.449, 3.058, 2.831, 1.832, 3.694, 3.257, 1.477, 1.827, 3.895]
72.80,[561.031, 971.197, 870.111, 462.959, 439.779, 438.086, 421.718, 381.523, 336.927, 849.827, 781.844, 573.55, 344.072, 796.378, 785.294, 430.13, 531.474, 337.945, 430.933, 770.837, 427.061, 512.57, 540.771, 434.921, 799.55, 492.215, 446.476, 445.981, 839.367, 131.19, 191.875, 187.014, 190.99, 183.183, 96.936, 154.303, 152.631, 64.063, 45.452, 94.901, 103.029, 113.487, 131.364, 94.471, 99.189, 80.782, 81.007, 81.055, 59.741, 42.498, 87.075, 29.624, 94.047, 98.384, 99.781, 176.965, 101.941, 42.28, 34.901, 111.053, 55.249, 126.451, 39.498, 163.062, 46.934, 184.766, 192.359, 65.723, 94.152, 174.764, 125.9, 73.5, 115.362, 72.312, 138.275, 92.472, 146.753, 89.346, 15.237, 24.795, 16.017, 20.754, 0.464, 34.554, 19.224, 10.414, 0.072, 19.186, 20.16, 30.64, 33.001, 35.264, 17.389, 24.827, 27.047, 20.36, 36.704, 13.098, 27.101, 26.296, 28.638, 28.311, 27.419, 24.879, 30.286, 22.497, 31.507, 38.298, 16.843, 34.194, 31.964, 36.157, 1.861, 28.023, 2.903, 9.17, 17.505, 22.449, 35.674, 16.455, 0.027, 29.587, 36.905, 31.474, 18.782, 38.065, 28.871, 21.953, 21.776, 10.85, 35.367, 36.312, 24.238, 7.021, 9.579, 14.891, 20.452, 32.35, 13.545, 31.871, 2.083, 14.252, 2.881, 2.797, 1.705, 3.716, 3.042, 1.48, 1.624, 3.879]
72.85,[545.849, 979.825, 841.083, 470.549, 462.31, 433.41, 410.189, 380.549, 335.577, 804.421, 730.05, 515.474, 344.59, 794.518, 783.693, 433.264, 515.213, 356.825, 441.551, 785.268, 422.111, 573.77, 392.988, 414.99, 788.428, 501.306, 428.987, 440.458, 759.56, 127.033, 185.663, 187.327, 188.256, 186.006, 104.085, 158.299, 143.373, 60.715, 45.97, 79.653, 122.888, 117.588, 133.745, 101.293, 117.18, 72.659, 88.461, 82.973, 61.289, 41.586, 93.03, 31.973, 87.684, 90.215, 95.712, 177.089, 82.997, 38.351, 34.881, 121.52, 54.18, 136.148, 40.01, 132.026, 47.433, 184.262, 200.0, 77.988, 76.48, 200.0, 126.821, 113.797, 110.863, 88.69, 124.167, 88.04, 156.402, 94.417, 15.95, 22.691, 15.597, 21.081, 0.416, 36.485, 19.657, 10.296, 0.063, 18.894, 25.036, 31.082, 32.732, 34.346, 17.507, 25.957, 27.55, 20.207, 36.123, 12.53, 27.823, 25.33, 30.202, 27.635, 27.4, 35.124, 29.637, 21.288, 31.205, 28.694, 15.212, 33.989, 29.51, 35.516, 1.64, 27.753, 3.298, 9.634, 17.552, 21.706, 35.91, 16.346, 0.0, 35.256, 36.319, 29.785, 19.041, 38.623, 29.015, 14.502, 31.376, 10.5, 35.098, 38.03, 20.945, 5.699, 10.986, 14.214, 21.198, 31.681, 11.314, 29.669, 1.826, 14.476, 3.197, 2.813, 1.79, 3.611, 3.139, 1.554, 1.502, 3.796]
72.86,[538.392, 955.624, 836.304, 468.185, 451.759, 421.335, 414.85, 376.205, 318.293, 818.476, 738.667, 438.847, 318.435, 793.54, 775.195, 427.542, 517.591, 345.502, 554.165, 755.593, 462.042, 547.166, 519.805, 417.991, 795.945, 456.4, 382.455, 432.966, 732.778, 130.35, 182.964, 182.866, 188.05, 198.062, 104.6, 156.6, 151.402, 61.77, 45.369, 92.067, 110.664, 120.185, 134.759, 93.397, 98.685, 74.249, 82.942, 75.267, 63.776, 39.181, 93.352, 28.169, 87.052, 100.356, 96.298, 177.922, 99.136, 38.596, 36.714, 109.068, 55.839, 138.899, 40.715, 145.149, 39.887, 183.251, 196.383, 81.973, 82.805, 170.016, 123.875, 124.903, 118.895, 88.028, 125.66, 89.026, 165.98, 108.05, 15.115, 25.318, 16.886, 22.355, 0.288, 29.579, 19.143, 10.079, 0.316, 18.839, 24.567, 30.733, 33.746, 35.948, 17.116, 26.613, 27.28, 20.435, 38.679, 11.897, 26.159, 26.995, 29.041, 28.812, 28.214, 26.122, 28.326, 22.579, 32.068, 34.937, 12.78, 33.447, 29.243, 36.21, 2.316, 27.615, 5.34, 9.853, 17.799, 21.652, 35.838, 16.295, 0.0, 30.023, 36.18, 27.237, 18.967, 39.242, 29.245, 11.938, 20.959, 9.509, 33.34, 35.787, 24.653, 8.191, 10.439, 17.39, 20.769, 33.769, 15.135, 30.256, 2.357, 14.875, 3.129, 2.665, 1.69, 3.733, 3.287, 1.458, 1.979, 3.561]
72.90,[559.174, 971.208, 879.979, 471.757, 457.249, 410.2, 387.76, 373.961, 342.097, 842.207, 695.545, 555.784, 378.996, 802.119, 788.752, 429.4, 489.823, 361.181, 460.14, 755.327, 398.503, 573.138, 359.511, 412.684, 818.183, 496.099, 442.363, 443.472, 718.961, 130.319, 183.438, 189.405, 174.977, 185.079, 101.459, 160.792, 154.14, 60.593, 46.747, 86.747, 102.26, 135.022, 140.976, 90.643, 115.802, 72.961, 87.033, 74.863, 63.305, 54.392, 88.528, 30.347, 94.345, 99.614, 102.563, 166.493, 102.863, 39.619, 32.909, 126.668, 55.509, 129.513, 38.987, 134.396, 46.58, 180.851, 198.993, 61.357, 66.685, 177.114, 128.002, 108.93, 116.322, 89.247, 127.696, 91.861, 165.606, 86.832, 14.812, 18.505, 17.363, 22.029, 0.407, 35.097, 18.482, 10.556, 0.0, 19.114, 24.491, 31.412, 33.384, 34.172, 16.762, 26.635, 26.923, 20.449, 38.149, 13.648, 27.045, 23.727, 30.486, 27.508, 27.011, 28.985, 28.85, 21.574, 33.015, 40.038, 17.131, 31.858, 28.414, 36.311, 1.757, 27.986, 3.683, 9.881, 16.999, 21.012, 35.439, 16.004, 0.002, 36.77, 35.844, 30.45, 19.842, 38.403, 28.886, 12.549, 25.884, 10.8, 34.736, 36.581, 21.689, 8.477, 12.351, 14.834, 18.386, 31.012, 13.998, 29.005, 1.984, 14.606, 2.973, 2.66, 2.198, 3.534, 3.121, 1.417, 1.592, 3.867]
72.90,[546.028, 967.053, 829.053, 472.498, 464.462, 433.724, 413.718, 379.753, 327.248, 807.68, 718.647, 480.051, 336.486, 797.608, 778.175, 428.524, 514.526, 343.638, 501.98, 760.584, 441.463, 605.658, 495.09, 420.711, 806.909, 481.715, 425.096, 433.641, 735.576, 134.529, 184.945, 184.191, 189.035, 192.843, 102.794, 150.601, 154.255, 66.153, 45.585, 92.302, 104.813, 98.812, 135.293, 96.132, 110.599, 75.057, 84.23, 74.345, 61.91, 38.215, 93.611, 31.164, 82.396, 100.225, 96.64, 177.197, 90.45, 37.609, 35.032, 113.47, 54.78, 140.242, 40.099, 143.757, 43.965, 183.083, 193.143, 72.509, 75.598, 175.303, 127.008, 121.189, 119.6, 84.462, 144.437, 89.834, 156.249, 109.723, 15.129, 24.102, 16.948, 21.696, 0.44, 37.381, 19.242, 10.001, 0.153, 18.678, 24.522, 30.684, 32.68, 35.734, 17.124, 24.519, 27.08, 20.025, 36.974, 12.378, 27.847, 26.004, 29.205, 28.059, 27.264, 33.927, 29.821, 22.393, 31.396, 34.312, 14.132, 33.468, 28.383, 36.172, 1.869, 27.476, 3.671, 10.07, 17.75, 21.471, 36.391, 16.046, 0.0, 30.088, 36.132, 28.037, 18.422, 38.661, 28.955, 14.633, 24.536, 10.995, 35.987, 36.269, 24.118, 7.187, 10.222, 16.834, 21.346, 33.564, 16.975, 29.529, 1.676, 14.664, 3.231, 2.652, 1.72, 3.586, 3.238, 1.56, 1.598, 3.579]
72.90,[554.929, 974.103, 1011.062, 464.861, 447.03, 421.787, 440.309, 380.325, 329.227, 820.141, 972.067, 453.243, 384.11, 797.255, 790.513, 426.137, 513.65, 350.753, 485.397, 722.552, 444.748, 552.206, 464.355, 412.981, 799.998, 469.082, 469.128, 412.487, 705.155, 133.944, 186.303, 187.327, 186.535, 169.995, 112.517, 155.491, 152.067, 60.441, 46.612, 112.433, 75.828, 113.086, 135.612, 84.439, 104.626, 84.091, 87.396, 63.155, 65.554, 45.883, 90.491, 32.57, 88.302, 108.501, 96.419, 176.618, 117.617, 42.001, 36.146, 111.08, 53.123, 145.122, 39.441, 168.132, 46.939, 182.612, 195.029, 76.978, 78.417, 175.122, 126.078, 156.961, 117.898, 70.333, 124.47, 91.692, 154.68, 87.373, 16.251, 27.46, 14.683, 21.995, 0.472, 40.442, 18.893, 10.063, 0.025, 19.125, 27.741, 30.567, 33.2, 32.637, 18.06, 30.382, 26.952, 21.21, 36.969, 10.293, 28.111, 25.992, 32.599, 26.415, 25.39, 39.676, 29.114, 22.324, 29.275, 30.75, 12.557, 30.808, 30.522, 35.581, 1.756, 28.286, 2.813, 10.713, 18.133, 21.794, 36.254, 16.782, 0.002, 30.646, 35.015, 29.341, 17.943, 39.573, 28.873, 13.974, 24.937, 11.179, 33.059, 36.571, 24.014, 6.978, 10.137, 13.145, 22.111, 31.179, 14.202, 28.81, 1.754, 15.114, 2.918, 2.586, 1.387, 3.708, 3.194, 1.509, 0.896, 3.923]
72.91,[547.403, 979.019, 849.455, 463.372, 435.679, 428.153, 414.102, 380.446, 330.735, 847.237, 811.664, 608.505, 362.928, 806.755, 780.69, 431.719, 520.655, 354.445, 626.259, 707.787, 386.344, 556.129, 434.975, 430.232, 784.402, 484.945, 437.26, 437.157, 710.383, 105.623, 185.818, 189.707, 189.827, 190.491, 98.798, 149.85, 155.146, 58.536, 45.298, 102.028, 81.222, 128.158, 134.061, 88.791, 115.66, 86.681, 85.008, 60.267, 64.395, 45.534, 95.685, 31.738, 92.667, 101.021, 97.677, 172.572, 122.731, 38.468, 34.213, 116.235, 52.2, 134.0, 39.752, 154.654, 46.521, 180.935, 195.254, 81.429, 84.85, 169.804, 125.946, 135.2, 111.476, 76.855, 130.589, 91.551, 158.412, 84.73, 15.532, 23.92, 15.535, 21.231, 0.504, 37.777, 19.767, 10.537, 0.01, 18.861, 25.733, 31.18, 32.515, 33.987, 17.613, 31.998, 26.998, 20.735, 36.663, 13.251, 29.158, 24.693, 34.258, 27.996, 28.119, 13.026, 29.177, 22.281, 30.609, 28.368, 16.825, 32.483, 29.749, 35.03, 1.907, 27.34, 2.594, 9.314, 17.527, 22.583, 36.005, 16.173, 0.043, 34.095, 36.322, 27.451, 19.199, 36.512, 29.437, 14.177, 26.195, 12.824, 34.673, 36.856, 21.437, 8.498, 9.641, 14.611, 21.383, 31.947, 10.077, 29.625, 2.354, 15.109, 2.786, 2.781, 1.834, 3.665, 3.146, 1.599, 1.421, 3.877]
72.91,[546.064, 966.891, 819.343, 472.519, 464.257, 433.731, 413.215, 379.792, 327.026, 807.48, 713.085, 480.253, 333.908, 797.622, 777.892, 428.424, 514.591, 343.894, 503.133, 760.641, 441.634, 604.427, 495.075, 420.629, 807.349, 481.075, 423.686, 433.703, 733.694, 134.065, 185.055, 184.315, 189.089, 192.932, 102.897, 151.092, 154.357, 66.35, 45.607, 91.842, 104.644, 97.164, 135.299, 96.303, 110.45, 75.153, 84.262, 74.08, 61.941, 38.215, 94.148, 31.167, 82.06, 99.62, 96.733, 177.228, 90.787, 37.805, 34.997, 113.359, 54.796, 140.321, 40.157, 143.04, 43.7, 183.07, 193.17, 72.381, 75.578, 175.219, 127.018, 121.143, 119.479, 84.365, 144.885, 89.761, 156.254, 110.932, 15.128, 24.163, 16.913, 21.697, 0.439, 37.383, 19.265, 9.997, 0.153, 18.657, 24.413, 30.72, 32.68, 35.748, 17.129, 24.45, 27.08, 20.034, 36.981, 12.374, 27.844, 25.997, 29.281, 27.969, 27.264, 33.823, 29.883, 22.381, 31.397, 34.241, 14.12, 33.497, 28.399, 36.183, 1.874, 27.385, 3.671, 10.039, 17.748, 21.471, 36.391, 16.037, 0.0, 30.06, 36.127, 28.003, 18.441, 38.664, 28.962, 14.615, 24.579, 11.149, 36.0, 36.27, 24.139, 7.224, 10.208, 16.801, 21.352, 33.578, 16.931, 29.588, 1.682, 14.694, 3.23, 2.648, 1.721, 3.581, 3.238, 1.56, 1.598, 3.572]
72.92,[546.577, 967.036, 826.529, 471.963, 464.399, 433.823, 413.685, 379.932, 327.9, 805.184, 717.734, 478.55, 335.688, 797.185, 778.086, 428.565, 514.753, 345.177, 501.862, 760.479, 440.557, 599.997, 494.965, 420.942, 806.946, 482.125, 425.529, 433.633, 735.908, 134.496, 184.911, 184.69, 189.007, 192.525, 102.7, 150.509, 154.06, 66.202, 45.582, 92.27, 104.763, 98.342, 134.95, 96.151, 110.589, 75.484, 84.329, 74.31, 61.809, 38.207, 93.764, 31.162, 82.672, 100.394, 96.953, 177.206, 90.277, 37.672, 35.074, 113.113, 54.78, 140.266, 40.109, 144.17, 43.878, 183.082, 193.258, 72.922, 75.411, 175.356, 126.985, 121.621, 119.584, 83.925, 143.98, 89.826, 155.804, 109.342, 15.141, 24.327, 16.948, 21.692, 0.441, 37.377, 19.218, 10.012, 0.153, 18.679, 24.502, 30.684, 32.748, 35.692, 17.145, 24.596, 27.081, 20.072, 36.949, 12.392, 27.835, 25.972, 29.436, 28.049, 27.276, 33.985, 29.778, 22.389, 31.408, 34.34, 14.148, 33.467, 28.485, 36.174, 1.869, 27.449, 3.674, 10.089, 17.758, 21.467, 36.388, 16.043, 0.001, 29.975, 36.131, 28.059, 18.375, 38.683, 28.952, 14.552, 24.494, 11.02, 35.859, 36.249, 24.124, 7.299, 10.217, 16.894, 21.331, 33.418, 16.84, 29.713, 1.7, 14.67, 3.229, 2.673, 1.72, 3.589, 3.238, 1.556, 1.597, 3.591]
72.93,[550.397, 967.686, 759.935, 474.346, 456.946, 427.407, 419.508, 384.573, 341.521, 806.954, 740.504, 437.393, 356.028, 789.253, 756.561, 427.596, 512.91, 363.697, 472.887, 781.925, 417.979, 532.679, 496.336, 415.016, 805.724, 496.683, 434.343, 438.839, 725.235, 143.175, 183.582, 190.054, 191.401, 199.777, 100.393, 152.431, 150.206, 56.033, 45.27, 98.711, 99.486, 113.479, 134.087, 93.333, 110.886, 74.039, 84.862, 79.639, 66.736, 45.513, 88.126, 31.763, 89.13, 111.472, 98.697, 176.112, 85.783, 35.73, 35.316, 133.456, 54.749, 137.302, 39.237, 160.029, 46.908, 181.366, 198.173, 72.172, 73.901, 175.706, 125.541, 110.804, 118.581, 76.664, 129.031, 88.018, 154.474, 81.013, 14.744, 22.671, 18.137, 21.62, 0.394, 37.745, 19.548, 10.219, 0.061, 19.01, 26.17, 29.511, 34.16, 33.846, 17.587, 26.402, 27.047, 20.916, 36.645, 12.977, 27.914, 26.102, 31.392, 27.43, 27.236, 39.955, 30.375, 22.57, 31.517, 31.65, 14.514, 32.949, 30.419, 35.972, 1.762, 27.542, 2.76, 11.178, 16.49, 21.436, 36.456, 16.108, 0.0, 37.914, 36.287, 29.484, 17.397, 39.676, 28.781, 14.472, 24.026, 8.138, 34.701, 36.644, 23.262, 11.164, 10.035, 17.265, 21.107, 31.145, 15.263, 32.058, 1.885, 14.658, 3.062, 2.93, 1.673, 3.716, 3.169, 1.488, 1.705, 3.931]
72.95,[559.113, 971.221, 880.182, 471.764, 457.269, 410.37, 387.903, 374.006, 342.074, 842.442, 696.103, 555.772, 378.627, 802.124, 788.748, 429.408, 489.989, 361.165, 460.212, 755.412, 398.521, 573.149, 360.146, 412.683, 818.104, 496.124, 442.368, 443.469, 719.008, 130.317, 183.441, 189.384, 174.963, 185.123, 101.478, 160.813, 154.147, 60.625, 46.748, 86.807, 102.229, 135.032, 140.995, 90.706, 115.792, 72.974, 87.001, 74.846, 63.256, 54.272, 88.529, 30.353, 94.185, 99.626, 102.534, 166.546, 102.604, 39.618, 32.924, 126.663, 55.493, 129.508, 38.995, 134.674, 46.58, 180.871, 198.948, 61.353, 66.708, 177.108, 127.986, 108.895, 116.336, 89.148, 127.674, 91.872, 165.459, 87.016, 14.815, 18.552, 17.363, 22.023, 0.408, 35.125, 18.493, 10.553, 0.0, 19.112, 24.501, 31.398, 33.378, 34.174, 16.767, 26.637, 26.921, 20.447, 38.156, 13.646, 27.067, 23.722, 30.489, 27.509, 27.015, 28.996, 28.85, 21.578, 33.016, 39.987, 17.125, 31.872, 28.418, 36.313, 1.757, 27.988, 3.681, 9.88, 17.003, 21.02, 35.447, 16.005, 0.002, 36.73, 35.848, 30.451, 19.822, 38.403, 28.887, 12.547, 25.893, 10.8, 34.737, 36.573, 21.705, 8.477, 12.342, 14.83, 18.403, 31.047, 14.02, 29.005, 1.984, 14.605, 2.969, 2.66, 2.196, 3.535, 3.121, 1.418, 1.593, 3.864]
72.95,[552.904, 971.819, 824.11, 471.87, 465.687, 431.528, 388.009, 376.334, 325.334, 816.37, 704.984, 590.346, 356.494, 803.014, 774.396, 429.23, 490.533, 355.205, 501.84, 757.356, 436.974, 610.048, 366.445, 417.083, 809.618, 478.229, 437.009, 431.238, 741.004, 131.143, 184.126, 184.533, 172.898, 191.459, 102.73, 162.903, 154.338, 62.584, 46.4, 86.688, 105.575, 121.274, 133.222, 88.937, 114.257, 74.128, 83.098, 74.941, 62.404, 62.178, 91.171, 30.285, 93.739, 99.626, 94.776, 164.915, 90.364, 40.202, 33.184, 121.9, 55.095, 129.538, 39.399, 133.78, 47.455, 183.785, 193.638, 59.381, 71.678, 177.814, 128.417, 114.653, 119.901, 88.489, 142.592, 92.346, 166.952, 85.631, 15.253, 19.5, 16.85, 21.881, 0.406, 36.0, 18.679, 10.48, 0.181, 18.751, 24.496, 31.488, 33.667, 33.514, 16.851, 24.387, 27.1, 19.829, 36.56, 13.923, 27.676, 23.545, 29.094, 27.891, 27.155, 28.073, 29.486, 21.565, 32.796, 36.793, 17.445, 32.51, 28.425, 36.123, 1.77, 27.823, 3.682, 9.828, 17.035, 21.548, 36.119, 16.031, 0.002, 35.728, 35.784, 30.563, 19.06, 38.381, 28.957, 15.12, 25.095, 10.659, 35.396, 36.304, 21.427, 8.572, 9.833, 15.377, 21.991, 30.441, 16.174, 28.822, 1.932, 14.582, 2.893, 2.642, 2.184, 3.583, 3.285, 1.618, 1.592, 3.939]
