Generation 114
49.22,[343.026, 376.69, 349.843, 314.757, 354.322, 412.16, 343.066, 377.289, 374.531, 35.331, 18.126, 66.569, 134.587, 35.768, 19.809, 44.544, 44.27, 28.618, 140.847, 44.114, 33.0, 127.677, 184.987, 0.0, 0.631, 0.0, 2.694, 0.511, 0.0, 3.971, 5.501, 30.0, 0.007, 0.013, 9.651, 0.089, 2.646, 15.502, 22.412, 2.28, 10.33, 0.081, 0.151, 0.131, 119.746]
49.22,[343.495, 377.566, 350.302, 312.446, 360.275, 412.221, 345.809, 378.572, 374.046, 35.467, 18.162, 66.607, 134.032, 36.451, 19.759, 44.73, 44.37, 28.563, 140.697, 44.033, 32.931, 127.769, 184.011, 0.001, 0.569, 0.01, 2.614, 0.477, 0.002, 3.989, 5.517, 29.998, 0.02, 0.0, 9.671, 0.064, 2.629, 15.547, 22.418, 2.214, 10.334, 0.041, 0.065, 0.057, 119.874]
49.23,[343.334, 380.126, 352.095, 313.463, 353.926, 412.315, 343.125, 378.673, 372.979, 35.449, 18.215, 66.604, 133.943, 36.056, 19.489, 44.568, 43.988, 28.541, 140.941, 43.981, 32.856, 128.208, 182.912, 0.006, 0.573, 0.017, 2.679, 0.485, 0.006, 4.001, 5.459, 30.006, 0.029, 0.012, 9.721, 0.063, 2.644, 15.548, 22.455, 2.219, 10.336, 0.183, 0.005, 0.002, 119.726]
49.23,[343.502, 376.936, 352.529, 313.429, 360.153, 411.764, 345.36, 378.024, 373.513, 35.487, 18.252, 66.45, 133.846, 36.212, 19.458, 44.69, 44.173, 28.485, 140.697, 43.973, 32.905, 128.542, 183.548, 0.007, 0.587, 0.014, 2.575, 0.485, 0.005, 4.015, 5.467, 30.004, 0.045, 0.006, 9.727, 0.041, 2.658, 15.565, 22.368, 2.18, 10.336, 0.05, 0.047, 0.009, 119.8]
49.23,[343.331, 378.222, 351.558, 313.961, 358.977, 411.839, 344.484, 378.665, 373.741, 35.429, 18.19, 66.532, 133.719, 36.115, 19.534, 44.615, 43.852, 28.511, 140.708, 44.011, 33.005, 128.434, 183.362, 0.004, 0.569, 0.019, 2.616, 0.479, 0.012, 3.964, 5.508, 29.99, 0.025, 0.009, 9.727, 0.074, 2.577, 15.553, 22.402, 2.2, 10.335, 0.118, 0.08, 0.031, 119.81]
49.23,[343.271, 378.833, 350.688, 313.842, 356.16, 411.442, 343.129, 378.602, 373.461, 35.424, 18.155, 66.499, 133.808, 36.095, 19.412, 44.581, 44.026, 28.766, 140.752, 43.972, 32.561, 128.401, 183.225, 0.008, 0.57, 0.025, 2.635, 0.476, 0.011, 3.979, 5.496, 29.995, 0.03, 0.004, 9.722, 0.042, 2.622, 15.55, 22.437, 2.201, 10.332, 0.075, 0.051, 0.056, 119.888]
49.23,[343.223, 377.328, 351.338, 313.642, 359.925, 411.841, 344.368, 378.26, 373.914, 35.458, 18.203, 66.482, 133.769, 36.052, 19.474, 44.706, 43.978, 28.549, 140.627, 44.003, 32.97, 128.473, 183.625, 0.005, 0.585, 0.022, 2.591, 0.485, 0.006, 3.994, 5.494, 29.998, 0.027, 0.006, 9.74, 0.066, 2.609, 15.552, 22.383, 2.193, 10.328, 0.072, 0.074, 0.032, 119.88]
49.23,[343.363, 376.205, 351.547, 312.503, 359.007, 411.739, 344.525, 378.698, 373.739, 35.438, 18.17, 66.526, 133.914, 35.888, 19.478, 44.666, 43.793, 28.552, 140.746, 44.167, 32.927, 128.419, 183.672, 0.005, 0.572, 0.019, 2.605, 0.48, 0.013, 4.018, 5.49, 29.991, 0.032, 0.005, 9.728, 0.083, 2.601, 15.541, 22.432, 2.238, 10.337, 0.029, 0.091, 0.042, 119.826]
49.23,[343.638, 377.003, 352.429, 313.825, 359.924, 411.972, 345.448, 378.176, 373.38, 35.482, 18.264, 66.444, 133.852, 36.256, 19.394, 44.68, 44.188, 28.572, 140.745, 43.931, 32.887, 128.536, 183.518, 0.006, 0.579, 0.018, 2.57, 0.481, 0.001, 3.993, 5.481, 30.004, 0.046, 0.005, 9.729, 0.05, 2.651, 15.56, 22.376, 2.184, 10.337, 0.054, 0.065, 0.02, 119.788]
49.23,[343.678, 376.947, 352.986, 313.671, 360.374, 411.807, 345.583, 378.222, 373.26, 35.51, 18.271, 66.443, 133.801, 36.287, 19.418, 44.714, 44.204, 28.524, 140.796, 43.917, 32.952, 128.474, 183.566, 0.0, 0.582, 0.016, 2.571, 0.482, 0.002, 4.003, 5.471, 30.0, 0.052, 0.014, 9.721, 0.052, 2.658, 15.568, 22.37, 2.175, 10.347, 0.057, 0.049, 0.0, 119.755]
49.23,[343.646, 377.098, 351.864, 314.034, 360.03, 412.527, 346.145, 378.304, 373.696, 35.454, 18.258, 66.418, 134.013, 36.108, 19.511, 44.707, 44.088, 28.368, 140.719, 43.872, 32.909, 128.449, 183.639, 0.007, 0.574, 0.019, 2.56, 0.477, 0.002, 4.003, 5.502, 30.003, 0.033, 0.009, 9.737, 0.049, 2.612, 15.558, 22.395, 2.187, 10.33, 0.03, 0.069, 0.021, 119.815]
49.23,[343.351, 378.459, 351.634, 313.987, 359.136, 411.84, 344.589, 378.737, 373.761, 35.438, 18.24, 66.487, 133.738, 36.124, 19.544, 44.608, 43.834, 28.474, 140.663, 43.927, 32.911, 128.54, 183.231, 0.004, 0.558, 0.014, 2.603, 0.474, 0.007, 3.969, 5.507, 29.991, 0.014, 0.011, 9.744, 0.068, 2.564, 15.559, 22.4, 2.196, 10.326, 0.062, 0.09, 0.057, 119.814]
49.23,[343.704, 376.794, 353.375, 313.56, 360.524, 411.568, 345.195, 377.843, 372.695, 35.509, 18.251, 66.51, 133.567, 36.427, 19.392, 44.683, 44.127, 28.523, 140.754, 43.951, 33.09, 128.751, 183.307, 0.005, 0.582, 0.014, 2.592, 0.481, 0.0, 3.995, 5.474, 30.0, 0.055, 0.008, 9.717, 0.038, 2.663, 15.569, 22.341, 2.175, 10.349, 0.051, 0.058, 0.0, 119.74]
49.23,[343.105, 377.359, 351.599, 313.556, 360.047, 411.762, 344.367, 378.189, 373.91, 35.469, 18.209, 66.486, 133.734, 36.052, 19.511, 44.681, 43.93, 28.517, 140.598, 43.988, 32.978, 128.532, 183.536, 0.006, 0.588, 0.018, 2.592, 0.487, 0.01, 4.004, 5.484, 29.998, 0.027, 0.006, 9.739, 0.06, 2.608, 15.557, 22.374, 2.189, 10.33, 0.072, 0.069, 0.027, 119.876]
49.23,[343.649, 377.083, 351.856, 314.003, 360.0, 412.516, 346.158, 378.317, 373.735, 35.454, 18.257, 66.415, 134.027, 36.11, 19.504, 44.709, 44.112, 28.381, 140.724, 43.878, 32.897, 128.431, 183.663, 0.007, 0.574, 0.019, 2.559, 0.478, 0.002, 4.002, 5.501, 30.003, 0.033, 0.009, 9.737, 0.05, 2.616, 15.557, 22.397, 2.187, 10.33, 0.032, 0.069, 0.021, 119.817]
49.23,[343.147, 377.632, 350.645, 314.184, 358.832, 411.634, 343.988, 378.4, 373.654, 35.45, 18.276, 66.524, 133.738, 36.127, 19.504, 44.654, 43.842, 28.803, 140.628, 43.85, 32.665, 128.544, 183.292, 0.008, 0.566, 0.023, 2.595, 0.477, 0.007, 3.978, 5.517, 29.99, 0.028, 0.006, 9.74, 0.05, 2.576, 15.553, 22.404, 2.199, 10.339, 0.066, 0.084, 0.079, 119.866]
49.23,[343.692, 376.927, 352.775, 313.709, 360.581, 411.645, 344.915, 377.998, 372.859, 35.491, 18.239, 66.497, 133.647, 36.338, 19.429, 44.709, 44.105, 28.557, 140.782, 43.988, 33.054, 128.617, 183.377, 0.006, 0.58, 0.016, 2.587, 0.481, 0.0, 3.992, 5.485, 30.0, 0.053, 0.01, 9.715, 0.042, 2.651, 15.563, 22.357, 2.184, 10.348, 0.058, 0.088, 0.008, 119.758]
49.23,[343.245, 377.906, 351.176, 313.831, 360.231, 411.992, 344.81, 378.446, 373.957, 35.484, 18.347, 66.506, 133.655, 36.147, 19.532, 44.633, 43.663, 28.453, 140.61, 43.742, 32.932, 128.735, 183.358, 0.012, 0.577, 0.025, 2.588, 0.481, 0.014, 3.98, 5.513, 29.99, 0.021, 0.006, 9.747, 0.031, 2.549, 15.553, 22.38, 2.178, 10.344, 0.04, 0.12, 0.067, 119.814]
49.23,[343.255, 377.844, 350.844, 314.248, 358.872, 411.628, 344.204, 378.416, 373.884, 35.427, 18.263, 66.529, 133.661, 36.072, 19.482, 44.671, 43.88, 28.844, 140.612, 43.815, 32.726, 128.594, 183.218, 0.014, 0.563, 0.025, 2.586, 0.477, 0.011, 3.981, 5.531, 29.982, 0.036, 0.005, 9.749, 0.05, 2.578, 15.55, 22.404, 2.196, 10.343, 0.054, 0.096, 0.062, 119.856]
49.23,[343.359, 377.978, 351.343, 313.952, 359.155, 411.875, 344.469, 378.65, 373.809, 35.439, 18.185, 66.514, 133.766, 36.103, 19.493, 44.653, 43.924, 28.544, 140.706, 44.008, 32.984, 128.401, 183.492, 0.003, 0.572, 0.022, 2.609, 0.48, 0.008, 3.965, 5.509, 29.992, 0.023, 0.007, 9.73, 0.078, 2.587, 15.549, 22.403, 2.201, 10.333, 0.106, 0.089, 0.038, 119.832]

   74.8268	:   78.4953
  200.3856	:  201.9447
  332.3679	:  324.0326
  595.5067	:  578.0230
  644.5991	:  592.0158
  649.9238	:  602.5781
  690.0785	:  700.8853
  770.7495	:  811.1237
  822.2342	:  818.8847
  873.8681	:  858.9765
  996.7885	:  898.2506
 1020.5653	:  962.5602
 1036.3011	: 1003.5209
 1082.8758	: 1026.4195
 1091.7161	: 1055.1079
 1200.2467	: 1144.0464
 1246.9484	: 1199.4795
 1322.5561	: 1347.9496
 1341.2945	: 1373.3679
 1373.0568	: 1392.6343
 1392.3141	: 1406.4932
 1425.6743	: 1444.0415
 1475.6246	: 1533.8706
 1476.3619	: 1582.7841
 2905.7963	: 2882.2708
 2968.9022	: 2996.3831
 3005.4686	: 3000.2240
 3096.1133	: 3095.1387
 3098.4115	: 3112.4821
 3127.9878	: 3114.6788

    1.0490
    1.0078
    0.9749
    0.9706
    0.9184
    0.9272
    1.0157
    1.0524
    0.9959
    0.9830
    0.9011
    0.9432
    0.9684
    0.9479
    0.9665
    0.9532
    0.9619
    1.0192
    1.0239
    1.0143
    1.0102
    1.0129
    1.0395
    1.0721
    0.9919
    1.0093
    0.9983
    0.9997
    1.0045
    0.9957

set im1b1 343.27
set im1b2 377.58
set im1b3 352.52
set im1b4 312.60
set im1b5 361.85
set im1b6 411.15
set im1b7 346.01
set im1b8 378.31
set im1b9 373.56
set im1a1 35.43
set im1a2 18.44
set im1a3 66.51
set im1a4 133.50
set im1a5 36.18
set im1a6 19.84
set im1a7 44.83
set im1a8 43.77
set im1a9 27.73
set im1a10 141.71
set im1a11 43.75
set im1a12 33.54
set im1a13 129.26
set im1a14 182.17
set im1d1 0.00
set im1d2 0.67
set im1d3 0.00
set im1d4 2.78
set im1d5 0.53
set im1d6 0.00
set im1d7 3.99
set im1d8 5.56
set im1d9 30.00
set im1d10 0.01
set im1d11 0.00
set im1d12 9.74
set im1d13 0.00
set im1d14 2.54
set im1d15 15.57
set im1d16 22.38
set im1d17 2.18
set im1d18 10.35
set im1i1 0.00
set im1i2 0.01
set im1i3 0.01
set im1i4 119.72
